ra,dec,rel_flux
  1.4556578   0.6636396   0.56745136  0.7874845  -0.9505104  -1.6647704
 -0.19551434 -0.17562221  2.8277447  -1.7898067   0.04789785  0.8906127
  0.07099018  0.30544582  0.08955327 -0.4446508  -1.0198272   0.08398967
  0.02236304  0.1813925  -0.82058954  0.13927141 -1.1455611  -1.5876877
 -0.47752243  0.8153698  -1.3893111  -2.0352845   0.3572419   0.2416973
  0.58242816 -0.36886728 -1.8174539   1.6036863 ]
[4.9048333 1.5891185 1.7471261 2.9438949 4.313088  1.7892537 2.9501476
 3.6064625 2.9789238 3.6517916 4.5652704 4.5791745 1.6469054 1.840539
 3.6376061 1.6602907 4.016975  4.144505  4.903071  2.7530308 3.8773293
 1.2253418 2.5514002 2.0466447 2.9032078 2.381331  3.3594894 4.038854
 2.0222774 4.858203  1.5959439 4.902619  3.1104107 2.0917277 3.5977826
 2.4903316 2.5568986 4.7389708 1.7632284 4.1476865 2.4138708 3.701994
 2.7844467 1.4600773 1.1635156 1.6457262 3.043223  4.527577  4.3226743
 1.653717  2.64998   2.2531652 1.1791105 2.6809092 3.8790307 3.6100335
 2.9201193 1.0752935 2.7416077 4.0214176 2.251091  1.1533651 3.079812
 1.4418755 2.166718  1.2055521 2.289401  3.2347279 3.5284266 1.1940494
 3.7636313 2.1636782 1.5000296 2.5610685 2.5699258 4.0941067 2.8545928
 1.152175  4.673667  2.8932452 1.5630965 2.406952  3.1369328 3.735065
 3.2596974 3.0659537 3.3485622 2.059947  4.3892984 2.3177714 4.6616173
 4.818903  4.1568646 3.1382384 2.0544376 4.0701656 4.1152325 1.0362825
 1.4853001 3.3588347],[4.6408134 3.2886896 4.7263317 4.6406307 1.9693394 2.1078908 4.2147393
 1.1685991 3.394964  2.5340228 3.7606304 2.3193526 4.325979  3.669195
 4.311966  2.0190105 3.8516014 4.8101315 1.9184439 4.22038   2.9944527
 4.1980677 1.99132   3.368151  3.8641496 1.9742974 1.1927265 1.658797
 2.327126  1.350851  4.662771  3.1627727 3.725635  1.4619068 4.004609
 1.2778659 4.4840016 1.799666  3.9110363 3.4922326 2.8773699 3.3013022
 2.0391283 1.9411261 2.1134791 2.7885103 3.2074645 4.5287504 1.781297
 3.5343885 4.2990046 3.2171767 3.5137467 2.8063023 3.4931846 4.954828
 1.0080882 2.4914584 2.004376  3.7782826 4.6503844 3.8861    1.6724074
 4.025447  3.5505438 4.300143  2.8306332 2.284534  2.7948127 1.7639527
 3.1165051 1.719592  2.4977195 1.7679615 1.2151356 3.684119  1.7606916
 3.8519514 3.1271474 3.1393385 2.7131896 1.9180725 2.6133602 3.285739
 4.812168  4.38073   1.8725997 3.4909637 4.1718383 3.2559342 3.8064346
 2.0052154 2.093949  2.2021108 1.3936273 4.0862656 4.891504  4.496916
 1.3261425 3.241343 ],[-1.1810354   0.68000937  1.4150329  -0.7392955   1.319437    0.5276768
  0.36192846 -0.13478719 -0.81045294  0.96230626 -0.06818396  1.3141147
 -1.3615631  -0.78207415 -0.5371971  -1.7920216  -0.97784334  0.81178266
  0.7103836  -1.2047017   0.9762104  -0.2533653  -1.1746804  -1.2326145
 -0.81994367  0.15200923  0.24565151  0.9152454  -0.2433512  -0.01691207
  0.60327053  1.020703   -0.7736146   0.43139982 -1.2357506   1.9088031
 -0.14494205  0.02557441  0.30286923  0.6783404  -1.3499389   0.30803543
  1.8801202  -0.06042177 -0.25047112  0.90460175  0.5729783   0.16356483
  0.8205391  -0.2989462  -0.09981339 -0.32765165  1.5092112  -0.35173294
  0.19425185  1.1226023   0.02603235  0.33415723 -0.26132962  0.03887443
 -0.7578409  -0.17129654  0.23894578  0.09146303 -0.19789761 -0.19483699
  1.4556578   0.6636396   0.56745136  0.7874845  -0.9505104  -1.6647704
 -0.19551434 -0.17562221  2.8277447  -1.7898067   0.04789785  0.8906127
  0.07099018  0.30544582  0.08955327 -0.4446508  -1.0198272   0.08398967
  0.02236304  0.1813925  -0.82058954  0.13927141 -1.1455611  -1.5876877
 -0.47752243  0.8153698  -1.3893111  -2.0352845   0.3572419   0.2416973
  0.58242816 -0.36886728 -1.8174539   1.6036863 ]
[4.9048333 1.5891185 1.7471261 2.9438949 4.313088  1.7892537 2.9501476
 3.6064625 2.9789238 3.6517916 4.5652704 4.5791745 1.6469054 1.840539
 3.6376061 1.6602907 4.016975  4.144505  4.903071  2.7530308 3.8773293
 1.2253418 2.5514002 2.0466447 2.9032078 2.381331  3.3594894 4.038854
 2.0222774 4.858203  1.5959439 4.902619  3.1104107 2.0917277 3.5977826
 2.4903316 2.5568986 4.7389708 1.7632284 4.1476865 2.4138708 3.701994
 2.7844467 1.4600773 1.1635156 1.6457262 3.043223  4.527577  4.3226743
 1.653717  2.64998   2.2531652 1.1791105 2.6809092 3.8790307 3.6100335
 2.9201193 1.0752935 2.7416077 4.0214176 2.251091  1.1533651 3.079812
 1.4418755 2.166718  1.2055521 2.289401  3.2347279 3.5284266 1.1940494
 3.7636313 2.1636782 1.5000296 2.5610685 2.5699258 4.0941067 2.8545928
 1.152175  4.673667  2.8932452 1.5630965 2.406952  3.1369328 3.735065
 3.2596974 3.0659537 3.3485622 2.059947  4.3892984 2.3177714 4.6616173
 4.818903  4.1568646 3.1382384 2.0544376 4.0701656 4.1152325 1.0362825
 1.4853001 3.3588347],[4.6408134 3.2886896 4.7263317 4.6406307 1.9693394 2.1078908 4.2147393
 1.1685991 3.394964  2.5340228 3.7606304 2.3193526 4.325979  3.669195
 4.311966  2.0190105 3.8516014 4.8101315 1.9184439 4.22038   2.9944527
 4.1980677 1.99132   3.368151  3.8641496 1.9742974 1.1927265 1.658797
 2.327126  1.350851  4.662771  3.1627727 3.725635  1.4619068 4.004609
 1.2778659 4.4840016 1.799666  3.9110363 3.4922326 2.8773699 3.3013022
 2.0391283 1.9411261 2.1134791 2.7885103 3.2074645 4.5287504 1.781297
 3.5343885 4.2990046 3.2171767 3.5137467 2.8063023 3.4931846 4.954828
 1.0080882 2.4914584 2.004376  3.7782826 4.6503844 3.8861    1.6724074
 4.025447  3.5505438 4.300143  2.8306332 2.284534  2.7948127 1.7639527
 3.1165051 1.719592  2.4977195 1.7679615 1.2151356 3.684119  1.7606916
 3.8519514 3.1271474 3.1393385 2.7131896 1.9180725 2.6133602 3.285739
 4.812168  4.38073   1.8725997 3.4909637 4.1718383 3.2559342 3.8064346
 2.0052154 2.093949  2.2021108 1.3936273 4.0862656 4.891504  4.496916
 1.3261425 3.241343 ],[-1.1810354   0.68000937  1.4150329  -0.7392955   1.319437    0.5276768
  0.36192846 -0.13478719 -0.81045294  0.96230626 -0.06818396  1.3141147
 -1.3615631  -0.78207415 -0.5371971  -1.7920216  -0.97784334  0.81178266
  0.7103836  -1.2047017   0.9762104  -0.2533653  -1.1746804  -1.2326145
 -0.81994367  0.15200923  0.24565151  0.9152454  -0.2433512  -0.01691207
  0.60327053  1.020703   -0.7736146   0.43139982 -1.2357506   1.9088031
 -0.14494205  0.02557441  0.30286923  0.6783404  -1.3499389   0.30803543
  1.8801202  -0.06042177 -0.25047112  0.90460175  0.5729783   0.16356483
  0.8205391  -0.2989462  -0.09981339 -0.32765165  1.5092112  -0.35173294
  0.19425185  1.1226023   0.02603235  0.33415723 -0.26132962  0.03887443
 -0.7578409  -0.17129654  0.23894578  0.09146303 -0.19789761 -0.19483699
  1.4556578   0.6636396   0.56745136  0.7874845  -0.9505104  -1.6647704
 -0.19551434 -0.17562221  2.8277447  -1.7898067   0.04789785  0.8906127
  0.07099018  0.30544582  0.08955327 -0.4446508  -1.0198272   0.08398967
  0.02236304  0.1813925  -0.82058954  0.13927141 -1.1455611  -1.5876877
 -0.47752243  0.8153698  -1.3893111  -2.0352845   0.3572419   0.2416973
  0.58242816 -0.36886728 -1.8174539   1.6036863 ]
[4.9048333 1.5891185 1.7471261 2.9438949 4.313088  1.7892537 2.9501476
 3.6064625 2.9789238 3.6517916 4.5652704 4.5791745 1.6469054 1.840539
 3.6376061 1.6602907 4.016975  4.144505  4.903071  2.7530308 3.8773293
 1.2253418 2.5514002 2.0466447 2.9032078 2.381331  3.3594894 4.038854
 2.0222774 4.858203  1.5959439 4.902619  3.1104107 2.0917277 3.5977826
 2.4903316 2.5568986 4.7389708 1.7632284 4.1476865 2.4138708 3.701994
 2.7844467 1.4600773 1.1635156 1.6457262 3.043223  4.527577  4.3226743
 1.653717  2.64998   2.2531652 1.1791105 2.6809092 3.8790307 3.6100335
 2.9201193 1.0752935 2.7416077 4.0214176 2.251091  1.1533651 3.079812
 1.4418755 2.166718  1.2055521 2.289401  3.2347279 3.5284266 1.1940494
 3.7636313 2.1636782 1.5000296 2.5610685 2.5699258 4.0941067 2.8545928
 1.152175  4.673667  2.8932452 1.5630965 2.406952  3.1369328 3.735065
 3.2596974 3.0659537 3.3485622 2.059947  4.3892984 2.3177714 4.6616173
 4.818903  4.1568646 3.1382384 2.0544376 4.0701656 4.1152325 1.0362825
 1.4853001 3.3588347],[4.6408134 3.2886896 4.7263317 4.6406307 1.9693394 2.1078908 4.2147393
 1.1685991 3.394964  2.5340228 3.7606304 2.3193526 4.325979  3.669195
 4.311966  2.0190105 3.8516014 4.8101315 1.9184439 4.22038   2.9944527
 4.1980677 1.99132   3.368151  3.8641496 1.9742974 1.1927265 1.658797
 2.327126  1.350851  4.662771  3.1627727 3.725635  1.4619068 4.004609
 1.2778659 4.4840016 1.799666  3.9110363 3.4922326 2.8773699 3.3013022
 2.0391283 1.9411261 2.1134791 2.7885103 3.2074645 4.5287504 1.781297
 3.5343885 4.2990046 3.2171767 3.5137467 2.8063023 3.4931846 4.954828
 1.0080882 2.4914584 2.004376  3.7782826 4.6503844 3.8861    1.6724074
 4.025447  3.5505438 4.300143  2.8306332 2.284534  2.7948127 1.7639527
 3.1165051 1.719592  2.4977195 1.7679615 1.2151356 3.684119  1.7606916
 3.8519514 3.1271474 3.1393385 2.7131896 1.9180725 2.6133602 3.285739
 4.812168  4.38073   1.8725997 3.4909637 4.1718383 3.2559342 3.8064346
 2.0052154 2.093949  2.2021108 1.3936273 4.0862656 4.891504  4.496916
 1.3261425 3.241343 ],[-1.1810354   0.68000937  1.4150329  -0.7392955   1.319437    0.5276768
  0.36192846 -0.13478719 -0.81045294  0.96230626 -0.06818396  1.3141147
 -1.3615631  -0.78207415 -0.5371971  -1.7920216  -0.97784334  0.81178266
  0.7103836  -1.2047017   0.9762104  -0.2533653  -1.1746804  -1.2326145
 -0.81994367  0.15200923  0.24565151  0.9152454  -0.2433512  -0.01691207
  0.60327053  1.020703   -0.7736146   0.43139982 -1.2357506   1.9088031
 -0.14494205  0.02557441  0.30286923  0.6783404  -1.3499389   0.30803543
  1.8801202  -0.06042177 -0.25047112  0.90460175  0.5729783   0.16356483
  0.8205391  -0.2989462  -0.09981339 -0.32765165  1.5092112  -0.35173294
  0.19425185  1.1226023   0.02603235  0.33415723 -0.26132962  0.03887443
 -0.7578409  -0.17129654  0.23894578  0.09146303 -0.19789761 -0.19483699
  1.4556578   0.6636396   0.56745136  0.7874845  -0.9505104  -1.6647704
 -0.19551434 -0.17562221  2.8277447  -1.7898067   0.04789785  0.8906127
  0.07099018  0.30544582  0.08955327 -0.4446508  -1.0198272   0.08398967
  0.02236304  0.1813925  -0.82058954  0.13927141 -1.1455611  -1.5876877
 -0.47752243  0.8153698  -1.3893111  -2.0352845   0.3572419   0.2416973
  0.58242816 -0.36886728 -1.8174539   1.6036863 ]
[4.9048333 1.5891185 1.7471261 2.9438949 4.313088  1.7892537 2.9501476
 3.6064625 2.9789238 3.6517916 4.5652704 4.5791745 1.6469054 1.840539
 3.6376061 1.6602907 4.016975  4.144505  4.903071  2.7530308 3.8773293
 1.2253418 2.5514002 2.0466447 2.9032078 2.381331  3.3594894 4.038854
 2.0222774 4.858203  1.5959439 4.902619  3.1104107 2.0917277 3.5977826
 2.4903316 2.5568986 4.7389708 1.7632284 4.1476865 2.4138708 3.701994
 2.7844467 1.4600773 1.1635156 1.6457262 3.043223  4.527577  4.3226743
 1.653717  2.64998   2.2531652 1.1791105 2.6809092 3.8790307 3.6100335
 2.9201193 1.0752935 2.7416077 4.0214176 2.251091  1.1533651 3.079812
 1.4418755 2.166718  1.2055521 2.289401  3.2347279 3.5284266 1.1940494
 3.7636313 2.1636782 1.5000296 2.5610685 2.5699258 4.0941067 2.8545928
 1.152175  4.673667  2.8932452 1.5630965 2.406952  3.1369328 3.735065
 3.2596974 3.0659537 3.3485622 2.059947  4.3892984 2.3177714 4.6616173
 4.818903  4.1568646 3.1382384 2.0544376 4.0701656 4.1152325 1.0362825
 1.4853001 3.3588347],[4.6408134 3.2886896 4.7263317 4.6406307 1.9693394 2.1078908 4.2147393
 1.1685991 3.394964  2.5340228 3.7606304 2.3193526 4.325979  3.669195
 4.311966  2.0190105 3.8516014 4.8101315 1.9184439 4.22038   2.9944527
 4.1980677 1.99132   3.368151  3.8641496 1.9742974 1.1927265 1.658797
 2.327126  1.350851  4.662771  3.1627727 3.725635  1.4619068 4.004609
 1.2778659 4.4840016 1.799666  3.9110363 3.4922326 2.8773699 3.3013022
 2.0391283 1.9411261 2.1134791 2.7885103 3.2074645 4.5287504 1.781297
 3.5343885 4.2990046 3.2171767 3.5137467 2.8063023 3.4931846 4.954828
 1.0080882 2.4914584 2.004376  3.7782826 4.6503844 3.8861    1.6724074
 4.025447  3.5505438 4.300143  2.8306332 2.284534  2.7948127 1.7639527
 3.1165051 1.719592  2.4977195 1.7679615 1.2151356 3.684119  1.7606916
 3.8519514 3.1271474 3.1393385 2.7131896 1.9180725 2.6133602 3.285739
 4.812168  4.38073   1.8725997 3.4909637 4.1718383 3.2559342 3.8064346
 2.0052154 2.093949  2.2021108 1.3936273 4.0862656 4.891504  4.496916
 1.3261425 3.241343 ],[-1.1810354   0.68000937  1.4150329  -0.7392955   1.319437    0.5276768
  0.36192846 -0.13478719 -0.81045294  0.96230626 -0.06818396  1.3141147
 -1.3615631  -0.78207415 -0.5371971  -1.7920216  -0.97784334  0.81178266
  0.7103836  -1.2047017   0.9762104  -0.2533653  -1.1746804  -1.2326145
 -0.81994367  0.15200923  0.24565151  0.9152454  -0.2433512  -0.01691207
  0.60327053  1.020703   -0.7736146   0.43139982 -1.2357506   1.9088031
 -0.14494205  0.02557441  0.30286923  0.6783404  -1.3499389   0.30803543
  1.8801202  -0.06042177 -0.25047112  0.90460175  0.5729783   0.16356483
  0.8205391  -0.2989462  -0.09981339 -0.32765165  1.5092112  -0.35173294
  0.19425185  1.1226023   0.02603235  0.33415723 -0.26132962  0.03887443
 -0.7578409  -0.17129654  0.23894578  0.09146303 -0.19789761 -0.19483699
  1.4556578   0.6636396   0.56745136  0.7874845  -0.9505104  -1.6647704
 -0.19551434 -0.17562221  2.8277447  -1.7898067   0.04789785  0.8906127
  0.07099018  0.30544582  0.08955327 -0.4446508  -1.0198272   0.08398967
  0.02236304  0.1813925  -0.82058954  0.13927141 -1.1455611  -1.5876877
 -0.47752243  0.8153698  -1.3893111  -2.0352845   0.3572419   0.2416973
  0.58242816 -0.36886728 -1.8174539   1.6036863 ]
[4.9048333 1.5891185 1.7471261 2.9438949 4.313088  1.7892537 2.9501476
 3.6064625 2.9789238 3.6517916 4.5652704 4.5791745 1.6469054 1.840539
 3.6376061 1.6602907 4.016975  4.144505  4.903071  2.7530308 3.8773293
 1.2253418 2.5514002 2.0466447 2.9032078 2.381331  3.3594894 4.038854
 2.0222774 4.858203  1.5959439 4.902619  3.1104107 2.0917277 3.5977826
 2.4903316 2.5568986 4.7389708 1.7632284 4.1476865 2.4138708 3.701994
 2.7844467 1.4600773 1.1635156 1.6457262 3.043223  4.527577  4.3226743
 1.653717  2.64998   2.2531652 1.1791105 2.6809092 3.8790307 3.6100335
 2.9201193 1.0752935 2.7416077 4.0214176 2.251091  1.1533651 3.079812
 1.4418755 2.166718  1.2055521 2.289401  3.2347279 3.5284266 1.1940494
 3.7636313 2.1636782 1.5000296 2.5610685 2.5699258 4.0941067 2.8545928
 1.152175  4.673667  2.8932452 1.5630965 2.406952  3.1369328 3.735065
 3.2596974 3.0659537 3.3485622 2.059947  4.3892984 2.3177714 4.6616173
 4.818903  4.1568646 3.1382384 2.0544376 4.0701656 4.1152325 1.0362825
 1.4853001 3.3588347],[4.6408134 3.2886896 4.7263317 4.6406307 1.9693394 2.1078908 4.2147393
 1.1685991 3.394964  2.5340228 3.7606304 2.3193526 4.325979  3.669195
 4.311966  2.0190105 3.8516014 4.8101315 1.9184439 4.22038   2.9944527
 4.1980677 1.99132   3.368151  3.8641496 1.9742974 1.1927265 1.658797
 2.327126  1.350851  4.662771  3.1627727 3.725635  1.4619068 4.004609
 1.2778659 4.4840016 1.799666  3.9110363 3.4922326 2.8773699 3.3013022
 2.0391283 1.9411261 2.1134791 2.7885103 3.2074645 4.5287504 1.781297
 3.5343885 4.2990046 3.2171767 3.5137467 2.8063023 3.4931846 4.954828
 1.0080882 2.4914584 2.004376  3.7782826 4.6503844 3.8861    1.6724074
 4.025447  3.5505438 4.300143  2.8306332 2.284534  2.7948127 1.7639527
 3.1165051 1.719592  2.4977195 1.7679615 1.2151356 3.684119  1.7606916
 3.8519514 3.1271474 3.1393385 2.7131896 1.9180725 2.6133602 3.285739
 4.812168  4.38073   1.8725997 3.4909637 4.1718383 3.2559342 3.8064346
 2.0052154 2.093949  2.2021108 1.3936273 4.0862656 4.891504  4.496916
 1.3261425 3.241343 ],[-1.1810354   0.68000937  1.4150329  -0.7392955   1.319437    0.5276768
  0.36192846 -0.13478719 -0.81045294  0.96230626 -0.06818396  1.3141147
 -1.3615631  -0.78207415 -0.5371971  -1.7920216  -0.97784334  0.81178266
  0.7103836  -1.2047017   0.9762104  -0.2533653  -1.1746804  -1.2326145
 -0.81994367  0.15200923  0.24565151  0.9152454  -0.2433512  -0.01691207
  0.60327053  1.020703   -0.7736146   0.43139982 -1.2357506   1.9088031
 -0.14494205  0.02557441  0.30286923  0.6783404  -1.3499389   0.30803543
  1.8801202  -0.06042177 -0.25047112  0.90460175  0.5729783   0.16356483
  0.8205391  -0.2989462  -0.09981339 -0.32765165  1.5092112  -0.35173294
  0.19425185  1.1226023   0.02603235  0.33415723 -0.26132962  0.03887443
 -0.7578409  -0.17129654  0.23894578  0.09146303 -0.19789761 -0.19483699
  1.4556578   0.6636396   0.56745136  0.7874845  -0.9505104  -1.6647704
 -0.19551434 -0.17562221  2.8277447  -1.7898067   0.04789785  0.8906127
  0.07099018  0.30544582  0.08955327 -0.4446508  -1.0198272   0.08398967
  0.02236304  0.1813925  -0.82058954  0.13927141 -1.1455611  -1.5876877
 -0.47752243  0.8153698  -1.3893111  -2.0352845   0.3572419   0.2416973
  0.58242816 -0.36886728 -1.8174539   1.6036863 ]
[4.9048333 1.5891185 1.7471261 2.9438949 4.313088  1.7892537 2.9501476
 3.6064625 2.9789238 3.6517916 4.5652704 4.5791745 1.6469054 1.840539
 3.6376061 1.6602907 4.016975  4.144505  4.903071  2.7530308 3.8773293
 1.2253418 2.5514002 2.0466447 2.9032078 2.381331  3.3594894 4.038854
 2.0222774 4.858203  1.5959439 4.902619  3.1104107 2.0917277 3.5977826
 2.4903316 2.5568986 4.7389708 1.7632284 4.1476865 2.4138708 3.701994
 2.7844467 1.4600773 1.1635156 1.6457262 3.043223  4.527577  4.3226743
 1.653717  2.64998   2.2531652 1.1791105 2.6809092 3.8790307 3.6100335
 2.9201193 1.0752935 2.7416077 4.0214176 2.251091  1.1533651 3.079812
 1.4418755 2.166718  1.2055521 2.289401  3.2347279 3.5284266 1.1940494
 3.7636313 2.1636782 1.5000296 2.5610685 2.5699258 4.0941067 2.8545928
 1.152175  4.673667  2.8932452 1.5630965 2.406952  3.1369328 3.735065
 3.2596974 3.0659537 3.3485622 2.059947  4.3892984 2.3177714 4.6616173
 4.818903  4.1568646 3.1382384 2.0544376 4.0701656 4.1152325 1.0362825
 1.4853001 3.3588347],[4.6408134 3.2886896 4.7263317 4.6406307 1.9693394 2.1078908 4.2147393
 1.1685991 3.394964  2.5340228 3.7606304 2.3193526 4.325979  3.669195
 4.311966  2.0190105 3.8516014 4.8101315 1.9184439 4.22038   2.9944527
 4.1980677 1.99132   3.368151  3.8641496 1.9742974 1.1927265 1.658797
 2.327126  1.350851  4.662771  3.1627727 3.725635  1.4619068 4.004609
 1.2778659 4.4840016 1.799666  3.9110363 3.4922326 2.8773699 3.3013022
 2.0391283 1.9411261 2.1134791 2.7885103 3.2074645 4.5287504 1.781297
 3.5343885 4.2990046 3.2171767 3.5137467 2.8063023 3.4931846 4.954828
 1.0080882 2.4914584 2.004376  3.7782826 4.6503844 3.8861    1.6724074
 4.025447  3.5505438 4.300143  2.8306332 2.284534  2.7948127 1.7639527
 3.1165051 1.719592  2.4977195 1.7679615 1.2151356 3.684119  1.7606916
 3.8519514 3.1271474 3.1393385 2.7131896 1.9180725 2.6133602 3.285739
 4.812168  4.38073   1.8725997 3.4909637 4.1718383 3.2559342 3.8064346
 2.0052154 2.093949  2.2021108 1.3936273 4.0862656 4.891504  4.496916
 1.3261425 3.241343 ],[-1.1810354   0.68000937  1.4150329  -0.7392955   1.319437    0.5276768
  0.36192846 -0.13478719 -0.81045294  0.96230626 -0.06818396  1.3141147
 -1.3615631  -0.78207415 -0.5371971  -1.7920216  -0.97784334  0.81178266
  0.7103836  -1.2047017   0.9762104  -0.2533653  -1.1746804  -1.2326145
 -0.81994367  0.15200923  0.24565151  0.9152454  -0.2433512  -0.01691207
  0.60327053  1.020703   -0.7736146   0.43139982 -1.2357506   1.9088031
 -0.14494205  0.02557441  0.30286923  0.6783404  -1.3499389   0.30803543
  1.8801202  -0.06042177 -0.25047112  0.90460175  0.5729783   0.16356483
  0.8205391  -0.2989462  -0.09981339 -0.32765165  1.5092112  -0.35173294
  0.19425185  1.1226023   0.02603235  0.33415723 -0.26132962  0.03887443
 -0.7578409  -0.17129654  0.23894578  0.09146303 -0.19789761 -0.19483699
  1.4556578   0.6636396   0.56745136  0.7874845  -0.9505104  -1.6647704
 -0.19551434 -0.17562221  2.8277447  -1.7898067   0.04789785  0.8906127
  0.07099018  0.30544582  0.08955327 -0.4446508  -1.0198272   0.08398967
  0.02236304  0.1813925  -0.82058954  0.13927141 -1.1455611  -1.5876877
 -0.47752243  0.8153698  -1.3893111  -2.0352845   0.3572419   0.2416973
  0.58242816 -0.36886728 -1.8174539   1.6036863 ]
[4.9048333 1.5891185 1.7471261 2.9438949 4.313088  1.7892537 2.9501476
 3.6064625 2.9789238 3.6517916 4.5652704 4.5791745 1.6469054 1.840539
 3.6376061 1.6602907 4.016975  4.144505  4.903071  2.7530308 3.8773293
 1.2253418 2.5514002 2.0466447 2.9032078 2.381331  3.3594894 4.038854
 2.0222774 4.858203  1.5959439 4.902619  3.1104107 2.0917277 3.5977826
 2.4903316 2.5568986 4.7389708 1.7632284 4.1476865 2.4138708 3.701994
 2.7844467 1.4600773 1.1635156 1.6457262 3.043223  4.527577  4.3226743
 1.653717  2.64998   2.2531652 1.1791105 2.6809092 3.8790307 3.6100335
 2.9201193 1.0752935 2.7416077 4.0214176 2.251091  1.1533651 3.079812
 1.4418755 2.166718  1.2055521 2.289401  3.2347279 3.5284266 1.1940494
 3.7636313 2.1636782 1.5000296 2.5610685 2.5699258 4.0941067 2.8545928
 1.152175  4.673667  2.8932452 1.5630965 2.406952  3.1369328 3.735065
 3.2596974 3.0659537 3.3485622 2.059947  4.3892984 2.3177714 4.6616173
 4.818903  4.1568646 3.1382384 2.0544376 4.0701656 4.1152325 1.0362825
 1.4853001 3.3588347],[4.6408134 3.2886896 4.7263317 4.6406307 1.9693394 2.1078908 4.2147393
 1.1685991 3.394964  2.5340228 3.7606304 2.3193526 4.325979  3.669195
 4.311966  2.0190105 3.8516014 4.8101315 1.9184439 4.22038   2.9944527
 4.1980677 1.99132   3.368151  3.8641496 1.9742974 1.1927265 1.658797
 2.327126  1.350851  4.662771  3.1627727 3.725635  1.4619068 4.004609
 1.2778659 4.4840016 1.799666  3.9110363 3.4922326 2.8773699 3.3013022
 2.0391283 1.9411261 2.1134791 2.7885103 3.2074645 4.5287504 1.781297
 3.5343885 4.2990046 3.2171767 3.5137467 2.8063023 3.4931846 4.954828
 1.0080882 2.4914584 2.004376  3.7782826 4.6503844 3.8861    1.6724074
 4.025447  3.5505438 4.300143  2.8306332 2.284534  2.7948127 1.7639527
 3.1165051 1.719592  2.4977195 1.7679615 1.2151356 3.684119  1.7606916
 3.8519514 3.1271474 3.1393385 2.7131896 1.9180725 2.6133602 3.285739
 4.812168  4.38073   1.8725997 3.4909637 4.1718383 3.2559342 3.8064346
 2.0052154 2.093949  2.2021108 1.3936273 4.0862656 4.891504  4.496916
 1.3261425 3.241343 ],[-1.1810354   0.68000937  1.4150329  -0.7392955   1.319437    0.5276768
  0.36192846 -0.13478719 -0.81045294  0.96230626 -0.06818396  1.3141147
 -1.3615631  -0.78207415 -0.5371971  -1.7920216  -0.97784334  0.81178266
  0.7103836  -1.2047017   0.9762104  -0.2533653  -1.1746804  -1.2326145
 -0.81994367  0.15200923  0.24565151  0.9152454  -0.2433512  -0.01691207
  0.60327053  1.020703   -0.7736146   0.43139982 -1.2357506   1.9088031
 -0.14494205  0.02557441  0.30286923  0.6783404  -1.3499389   0.30803543
  1.8801202  -0.06042177 -0.25047112  0.90460175  0.5729783   0.16356483
  0.8205391  -0.2989462  -0.09981339 -0.32765165  1.5092112  -0.35173294
  0.19425185  1.1226023   0.02603235  0.33415723 -0.26132962  0.03887443
 -0.7578409  -0.17129654  0.23894578  0.09146303 -0.19789761 -0.19483699
  1.4556578   0.6636396   0.56745136  0.7874845  -0.9505104  -1.6647704
 -0.19551434 -0.17562221  2.8277447  -1.7898067   0.04789785  0.8906127
  0.07099018  0.30544582  0.08955327 -0.4446508  -1.0198272   0.08398967
  0.02236304  0.1813925  -0.82058954  0.13927141 -1.1455611  -1.5876877
 -0.47752243  0.8153698  -1.3893111  -2.0352845   0.3572419   0.2416973
  0.58242816 -0.36886728 -1.8174539   1.6036863 ]
[4.9048333 1.5891185 1.7471261 2.9438949 4.313088  1.7892537 2.9501476
 3.6064625 2.9789238 3.6517916 4.5652704 4.5791745 1.6469054 1.840539
 3.6376061 1.6602907 4.016975  4.144505  4.903071  2.7530308 3.8773293
 1.2253418 2.5514002 2.0466447 2.9032078 2.381331  3.3594894 4.038854
 2.0222774 4.858203  1.5959439 4.902619  3.1104107 2.0917277 3.5977826
 2.4903316 2.5568986 4.7389708 1.7632284 4.1476865 2.4138708 3.701994
 2.7844467 1.4600773 1.1635156 1.6457262 3.043223  4.527577  4.3226743
 1.653717  2.64998   2.2531652 1.1791105 2.6809092 3.8790307 3.6100335
 2.9201193 1.0752935 2.7416077 4.0214176 2.251091  1.1533651 3.079812
 1.4418755 2.166718  1.2055521 2.289401  3.2347279 3.5284266 1.1940494
 3.7636313 2.1636782 1.5000296 2.5610685 2.5699258 4.0941067 2.8545928
 1.152175  4.673667  2.8932452 1.5630965 2.406952  3.1369328 3.735065
 3.2596974 3.0659537 3.3485622 2.059947  4.3892984 2.3177714 4.6616173
 4.818903  4.1568646 3.1382384 2.0544376 4.0701656 4.1152325 1.0362825
 1.4853001 3.3588347],[4.6408134 3.2886896 4.7263317 4.6406307 1.9693394 2.1078908 4.2147393
 1.1685991 3.394964  2.5340228 3.7606304 2.3193526 4.325979  3.669195
 4.311966  2.0190105 3.8516014 4.8101315 1.9184439 4.22038   2.9944527
 4.1980677 1.99132   3.368151  3.8641496 1.9742974 1.1927265 1.658797
 2.327126  1.350851  4.662771  3.1627727 3.725635  1.4619068 4.004609
 1.2778659 4.4840016 1.799666  3.9110363 3.4922326 2.8773699 3.3013022
